"","date","id","I","obs","Temp","Pr","a","b","Q","Vol","VolStd"
"747",2019-07-05 14:00:00,32,40,"",20.2,753,36.5394,6.8964,0.90923854188655,54.554312513193,54.0149871496758
"748",2019-07-05 15:00:00,32,40,"",20.325,753,36.5394,6.8964,0.909004805370175,54.5402883222105,53.9781008774484
"749",2019-07-05 16:00:00,32,40,"",19.75,753,36.5394,6.8964,0.910081231257948,54.6048738754769,54.148112067963
"750",2019-07-05 17:00:00,32,40,"",17.85,753,36.5394,6.8964,0.913660765692222,54.8196459415333,54.7160225332051
"751",2019-07-05 18:00:00,32,40,"",16.6,753,36.5394,6.8964,0.916034889769161,54.9620933861496,55.0948624955305
"752",2019-07-05 19:00:00,32,40,"",15.975,753,36.5394,6.8964,0.917227718315354,55.0336630989212,55.2858584572276
"753",2019-07-05 20:00:00,32,40,"",15.425,753,36.5394,6.8964,0.918280609717095,55.0968365830257,55.4548126509501
"754",2019-07-05 21:00:00,32,40,"",14.825,753,36.5394,6.8964,0.919432655132718,55.1659593079631,55.640070324363
"755",2019-07-05 22:00:00,32,40,"",14.625,753,36.5394,6.8964,0.919817470279823,55.1890482167894,55.7020429978561
"756",2019-07-05 23:00:00,32,40,"",14.775,753,36.5394,6.8964,0.919528821348587,55.1717292809152,55.6555531472529
"757",2019-07-06 00:00:00,32,40,"",13.525,753,36.5394,6.8964,0.921941143110731,55.3164685866439,56.0448754225146
"758",2019-07-06 01:00:00,32,40,"",12.8,753,36.5394,6.8964,0.923347527970982,55.4008516782589,56.2726830745145
"759",2019-07-06 02:00:00,32,40,"",12.425,753,36.5394,6.8964,0.924077067919105,55.4446240751463,56.3910966119359
"760",2019-07-06 03:00:00,32,40,"",12.05,753,36.5394,6.8964,0.924808045510527,55.4884827306316,56.5099093918439
"761",2019-07-06 04:00:00,32,40,"",11.4,753,36.5394,6.8964,0.926078492902438,55.5647095741463,56.7168028122924
"762",2019-07-06 05:00:00,32,40,"",11.225,753,36.5394,6.8964,0.926421280047642,55.5852768028585,56.7727120543794
"763",2019-07-06 06:00:00,32,40,"",11.225,753,36.5394,6.8964,0.926421280047642,55.5852768028585,56.7727120543794
"764",2019-07-06 07:00:00,32,40,"",10.65,753,36.5394,6.8964,0.927549810982655,55.6529886589593,56.9570362741857
"765",2019-07-06 08:00:00,32,40,"",11.2,753,36.5394,6.8964,0.926470275456878,55.5882165274127,56.7807062889661
"766",2019-07-06 09:00:00,32,40,"",15,753,36.5394,6.8964,0.919096270410615,55.1457762246369,55.5859346744203
"767",2019-07-06 10:00:00,32,40,"",18.075,753,36.5394,6.8964,0.913235046619759,54.7941027971855,54.648273852064
"768",2019-07-06 11:00:00,32,40,"",19.375,753,36.5394,6.8964,0.910784956515876,54.6470973909526,54.259450788816
"769",2019-07-08 12:00:00,33,39,"",20.2,753,36.5394,6.8964,0.881789110055834,52.9073466033501,52.3843031879889
"770",2019-07-08 13:00:00,33,39,"",24.25,753,36.5394,6.8964,0.874478586972451,52.4687152183471,51.2425517258902
"771",2019-07-08 14:00:00,33,39,"",25.375,753,36.5394,6.8964,0.872474321556815,52.3484592934089,50.932439687775
"772",2019-07-08 15:00:00,33,39,"",24.625,753,36.5394,6.8964,0.873809237241881,52.4285542345128,51.1388468748796
"773",2019-07-08 16:00:00,33,39,"",23.675,753,36.5394,6.8964,0.875507384550967,52.530443073058,51.4022192693321
"774",2019-07-08 17:00:00,33,39,"",22.3,753,36.5394,6.8964,0.877979713129222,52.6787827877533,51.7872702487513
"775",2019-07-08 18:00:00,33,39,"",20.45,753,36.5394,6.8964,0.881333469328067,52.880008159684,52.3126528986114
"776",2019-07-08 19:00:00,33,39,"",19.8,753,36.5394,6.8964,0.882519347413191,52.9511608447914,52.499270127123
"777",2019-07-08 20:00:00,33,39,"",19.875,753,36.5394,6.8964,0.882382314079883,52.942938844793,52.477683147793
"778",2019-07-08 21:00:00,33,39,"",20,753,36.5394,6.8964,0.882154042004869,52.9292425202921,52.4417363391842
"779",2019-07-08 22:00:00,33,39,"",20.175,753,36.5394,6.8964,0.881834706147658,52.9100823688595,52.3914768366446
"780",2019-07-08 23:00:00,33,39,"",20.475,753,36.5394,6.8964,0.881287937247086,52.8772762348252,52.3054964789674
"781",2019-07-09 00:00:00,33,39,"",20.05,753,36.5394,6.8964,0.882062774030668,52.9237664418401,52.4273686262132
"782",2019-07-09 01:00:00,33,39,"",19.925,753,36.5394,6.8964,0.882290987734027,52.9374592640416,52.463299703193
"783",2019-07-09 02:00:00,33,39,"",19.95,753,36.5394,6.8964,0.882245333320269,52.9347199992161,52.456110341948
"784",2019-07-09 03:00:00,33,39,"",20,753,36.5394,6.8964,0.882154042004869,52.9292425202921,52.4417363391842
"785",2019-07-09 04:00:00,33,39,"",19.825,753,36.5394,6.8964,0.882473663791824,52.9484198275094,52.4920728917192
"786",2019-07-09 05:00:00,33,39,"",19.65,753,36.5394,6.8964,0.882793571935475,52.9676143161285,52.5424866578144
"787",2019-07-09 06:00:00,33,39,"",19.625,753,36.5394,6.8964,0.882839296499846,52.9703577899908,52.5496949371048
"788",2019-07-09 07:00:00,33,39,"",19.725,753,36.5394,6.8964,0.882656433353832,52.9593860012299,52.5208712928283
"789",2019-07-09 08:00:00,33,39,"",20.175,753,36.5394,6.8964,0.881834706147658,52.9100823688595,52.3914768366446
"790",2019-07-09 09:00:00,33,39,"",21.325,753,36.5394,6.8964,0.87974329640733,52.7845977844398,52.0631053699623
"791",2019-07-09 10:00:00,33,39,"",22.25,753,36.5394,6.8964,0.87806994095298,52.6841964571788,51.8013588182872
"792",2019-07-09 11:00:00,33,39,"",23.925,753,36.5394,6.8964,0.87505971443656,52.5035828661936,51.33270113373
"793",2019-07-11 12:00:00,34,40,"",25.3,753,36.5394,6.8964,0.899821594920746,53.9892956952448,52.5420920849606
"794",2019-07-11 13:00:00,34,40,"",28.425,753,36.5394,6.8964,0.89416975133754,53.6501850802524,51.6710361500186
"795",2019-07-11 14:00:00,34,40,"",28.5,753,36.5394,6.8964,0.894035186753898,53.6421112052339,51.6504149526733
"796",2019-07-11 15:00:00,34,40,"",29.175,753,36.5394,6.8964,0.89282635858283,53.5695815149698,51.4654144602941
"797",2019-07-11 16:00:00,34,40,"",28.9,753,36.5394,6.8964,0.893318355216806,53.5991013130084,51.5406570107817
"798",2019-07-11 17:00:00,34,40,"",27.15,753,36.5394,6.8964,0.896465052735226,53.7879031641136,52.0236194982982
"799",2019-07-11 18:00:00,34,40,"",25.55,753,36.5394,6.8964,0.899366187493267,53.961971249596,52.4715467000853
"800",2019-07-11 19:00:00,34,40,"",25.25,753,36.5394,6.8964,0.899912745042427,53.9947647025456,52.556219355118
"801",2019-07-11 20:00:00,34,40,"",24.225,753,36.5394,6.8964,0.901786383139017,54.107182988341,52.8471718849283
"802",2019-07-11 21:00:00,34,40,"",24.175,753,36.5394,6.8964,0.901878027755715,54.1126816653429,52.8614305209922
"803",2019-07-11 22:00:00,34,40,"",25.05,753,36.5394,6.8964,0.900277574635907,54.0166544781544,52.6127892000425
"804",2019-07-11 23:00:00,34,40,"",25.975,753,36.5394,6.8964,0.898593304882943,53.9155982929766,52.3519664926576
"805",2019-07-12 00:00:00,34,40,"",25.7,753,36.5394,6.8964,0.899093217237142,53.9455930342285,52.4292921122286
"806",2019-07-12 01:00:00,34,40,"",24.475,753,36.5394,6.8964,0.901328506344058,54.0797103806435,52.7759708431154
"807",2019-07-12 02:00:00,34,40,"",24.25,753,36.5394,6.8964,0.901740569493336,54.1044341696001,52.8400448724214
"808",2019-07-12 03:00:00,34,40,"",24.875,753,36.5394,6.8964,0.900597101589942,54.0358260953965,52.6623677021034
"809",2019-07-12 04:00:00,34,40,"",25.025,753,36.5394,6.8964,0.900323204129401,54.019392247764,52.6198672741031
"810",2019-07-12 05:00:00,34,40,"",25.25,753,36.5394,6.8964,0.899912745042427,53.9947647025456,52.556219355118
"811",2019-07-12 06:00:00,34,40,"",25,753,36.5394,6.8964,0.900368839358965,54.0221303615379,52.6269468704383
"812",2019-07-12 07:00:00,34,40,"",23.525,753,36.5394,6.8964,0.903071514191225,54.1842908514735,53.047353882378
"813",2019-07-12 08:00:00,34,40,"",23.375,753,36.5394,6.8964,0.903347491002862,54.2008494601717,53.0904077560459
"814",2019-07-12 09:00:00,34,40,"",23.275,753,36.5394,6.8964,0.903531591850823,54.2118955110494,53.1191413835278
"815",2019-07-12 10:00:00,34,40,"",23.475,753,36.5394,6.8964,0.903163483213461,54.1898089928077,53.0616989695473
"816",2019-07-12 11:00:00,34,40,"",24.125,753,36.5394,6.8964,0.901969695480954,54.1181817288572,52.8756953081823
"817",2019-07-14 12:00:00,35,40,"",23.875,753,36.5394,6.8964,0.902428381075401,54.1457028645241,52.9471116397062
"818",2019-07-14 13:00:00,35,40,"",25.75,753,36.5394,6.8964,0.899002272794515,53.9401363676709,52.4152193352186
"819",2019-07-14 14:00:00,35,40,"",24.575,753,36.5394,6.8964,0.901145517046531,54.0687310227919,52.7475333560048
"820",2019-07-14 15:00:00,35,40,"",25.6,753,36.5394,6.8964,0.899275174576974,53.9565104746185,52.4574557910711
"821",2019-07-14 16:00:00,35,40,"",24,753,36.5394,6.8964,0.902198965957667,54.13193795746,52.9113842114507
"822",2019-07-14 17:00:00,35,40,"",23.2,753,36.5394,6.8964,0.903669728603671,54.2201837162202,53.1407079239373
"823",2019-07-14 18:00:00,35,40,"",21.725,753,36.5394,6.8964,0.906397113638476,54.3838268183085,53.5677114760301
"824",2019-07-14 19:00:00,35,40,"",21.125,753,36.5394,6.8964,0.907512418191269,54.4507450914762,53.7429796263134
"825",2019-07-14 20:00:00,35,40,"",20.575,753,36.5394,6.8964,0.908537779806935,54.5122667884161,53.9044490675364
"826",2019-07-14 21:00:00,35,40,"",19.875,753,36.5394,6.8964,0.909846956270189,54.5908173762113,54.1110803358739
"827",2019-07-14 22:00:00,35,40,"",20.05,753,36.5394,6.8964,0.909519222886379,54.5711533731827,54.0593039121196
"828",2019-07-14 23:00:00,35,40,"",20.925,753,36.5394,6.8964,0.907884944291406,54.4730966574843,53.8016061902915
"829",2019-07-15 00:00:00,35,40,"",21.35,753,36.5394,6.8964,0.907093779782207,54.4256267869324,53.6771467559632
"830",2019-07-15 01:00:00,35,40,"",20.875,753,36.5394,6.8964,0.907978135171169,54.4786881102701,53.8162788113383
"831",2019-07-15 02:00:00,35,40,"",20.475,753,36.5394,6.8964,0.908724518492962,54.5234711095777,53.9338904953814
"832",2019-07-15 03:00:00,35,40,"",19.8,753,36.5394,6.8964,0.90998750327871,54.5992501967226,54.1332945129959
"833",2019-07-15 04:00:00,35,40,"",20.425,753,36.5394,6.8964,0.908817923595462,54.5290754157277,53.9486208534751
"834",2019-07-15 05:00:00,35,40,"",20.4,753,36.5394,6.8964,0.908864635091022,54.5318781054613,53.9559884452655
"835",2019-07-15 06:00:00,35,40,"",20.225,753,36.5394,6.8964,0.909191782638898,54.5515069583339,54.0076066710972
"836",2019-07-15 07:00:00,35,40,"",20.025,753,36.5394,6.8964,0.909566023983889,54.5739614390334,54.0666956922488
"837",2019-07-15 08:00:00,35,40,"",19.925,753,36.5394,6.8964,0.909753288223157,54.5851972933894,54.0962789822863
"838",2019-07-15 09:00:00,35,40,"",21.425,753,36.5394,6.8964,0.906954340189957,54.4172604113974,53.6552311173978
"839",2019-07-15 10:00:00,35,40,"",24.925,753,36.5394,6.8964,0.90050577947611,54.0303467685666,52.6481947976251
"840",2019-07-15 11:00:00,35,40,"",26.175,753,36.5394,6.8964,0.898230164842349,53.8938098905409,52.2958441061128
"841",2019-07-17 12:00:00,36,40,"",24.1,753,36.5394,6.8964,0.90201553801231,54.1209322807386,52.8828300095976
"842",2019-07-17 13:00:00,36,40,"",26.9,753,36.5394,6.8964,0.896916825696837,53.8150095418102,52.0932044024584
"843",2019-07-17 14:00:00,36,40,"",26.2,753,36.5394,6.8964,0.898184797914965,53.8910878748979,52.288835569727
"844",2019-07-17 15:00:00,36,40,"",26.75,753,36.5394,6.8964,0.897188160451032,53.8312896270619,52.1350267777523
"845",2019-07-17 16:00:00,36,40,"",26.5,753,36.5394,6.8964,0.897640837485906,53.8584502491543,52.204850096939
"846",2019-07-17 17:00:00,36,40,"",25.675,753,36.5394,6.8964,0.899138698013489,53.9483218808093,52.4363307656634
"847",2019-07-17 18:00:00,36,40,"",24.525,753,36.5394,6.8964,0.901237000174941,54.0742200104965,52.7617490368161
"848",2019-07-17 19:00:00,36,40,"",23.6,753,36.5394,6.8964,0.902933604220923,54.1760162532554,53.0258478737875
"849",2019-07-17 20:00:00,36,40,"",23.175,753,36.5394,6.8964,0.903715785835807,54.2229471501484,53.1478998817564
"850",2019-07-17 21:00:00,36,40,"",23.3,753,36.5394,6.8964,0.903485557910303,54.2091334746182,53.1119556461882
"851",2019-07-17 22:00:00,36,40,"",23,753,36.5394,6.8964,0.90403834965683,54.2423009794098,53.1982871885772
"852",2019-07-17 23:00:00,36,40,"",22.325,753,36.5394,6.8964,0.905285206241209,54.3171123744725,53.3933554976608
"853",2019-07-18 00:00:00,36,40,"",22.05,753,36.5394,6.8964,0.905794409870169,54.3476645922102,53.473155844523
"854",2019-07-18 01:00:00,36,40,"",21.575,753,36.5394,6.8964,0.906675620618347,54.4005372371008,53.611442739955
"855",2019-07-18 02:00:00,36,40,"",21.175,753,36.5394,6.8964,0.90741934597057,54.4451607582342,53.7283389460992
"856",2019-07-18 03:00:00,36,40,"",21.025,753,36.5394,6.8964,0.907698633777721,54.4619180266633,53.7722801319739
"857",2019-07-18 04:00:00,36,40,"",20.925,753,36.5394,6.8964,0.907884944291406,54.4730966574843,53.8016061902915
"858",2019-07-18 05:00:00,36,40,"",21.25,753,36.5394,6.8964,0.907279782076872,54.4367869246123,53.7063898807272
"859",2019-07-18 06:00:00,36,40,"",20.825,753,36.5394,6.8964,0.908071349813002,54.4842809887801,53.8309578321253
"860",2019-07-18 07:00:00,36,40,"",20.625,753,36.5394,6.8964,0.90844444620313,54.5066667721878,53.8897379900163
"861",2019-07-18 08:00:00,36,40,"",20.675,753,36.5394,6.8964,0.908351136411955,54.5010681847173,53.8750333315904
"862",2019-07-18 09:00:00,36,40,"",21.1,753,36.5394,6.8964,0.907558963192863,54.4535377915718,53.7503023588528
"863",2019-07-18 10:00:00,36,40,"",22.075,753,36.5394,6.8964,0.905748089247993,54.3448853548796,53.4658933897989
"864",2019-07-18 11:00:00,36,40,"",24.8,753,36.5394,6.8964,0.900734127838363,54.0440476703018,52.6836384974315
"865",2019-07-20 12:00:00,37,40,"",19.45,753,36.5394,6.8964,0.910644103298244,54.6386461978947,54.2371537714652
"866",2019-07-20 13:00:00,37,40,"",20.275,753,36.5394,6.8964,0.909098282062703,54.5458969237622,53.9928505511149
"867",2019-07-20 14:00:00,37,40,"",22.225,753,36.5394,6.8964,0.905470288959093,54.3282173375456,53.4223517612028
"868",2019-07-20 15:00:00,37,40,"",23.65,753,36.5394,6.8964,0.902841693268492,54.1705015961095,53.01151827743
"869",2019-07-20 16:00:00,37,40,"",23.95,753,36.5394,6.8964,0.902290714639323,54.1374428783594,52.9256705565319
"870",2019-07-20 17:00:00,37,40,"",23.65,753,36.5394,6.8964,0.902841693268492,54.1705015961095,53.01151827743
"871",2019-07-20 18:00:00,37,40,"",23.475,753,36.5394,6.8964,0.903163483213461,54.1898089928077,53.0616989695473
"872",2019-07-20 19:00:00,37,40,"",23.1,753,36.5394,6.8964,0.903853992492971,54.2312395495782,53.1694850947858
"873",2019-07-20 20:00:00,37,40,"",22.525,753,36.5394,6.8964,0.904915322387316,54.294919343239,53.3354384077436
"874",2019-07-20 21:00:00,37,40,"",22.525,753,36.5394,6.8964,0.904915322387316,54.294919343239,53.3354384077436
"875",2019-07-20 22:00:00,37,40,"",22.475,753,36.5394,6.8964,0.905007758177848,54.3004654906709,53.3499082600129
"876",2019-07-20 23:00:00,37,40,"",22.575,753,36.5394,6.8964,0.904822910028899,54.289374601734,53.3209748293321
"877",2019-07-21 00:00:00,37,40,"",22.85,753,36.5394,6.8964,0.904315060464641,54.2589036278785,53.2415371251777
"878",2019-07-21 01:00:00,37,40,"",22.8,753,36.5394,6.8964,0.904407344123196,54.2644406473918,53.2559662645918
"879",2019-07-21 02:00:00,37,40,"",23.75,753,36.5394,6.8964,0.902657940986303,54.1594764591782,52.9828776505384
"880",2019-07-21 03:00:00,37,40,"",23.925,753,36.5394,6.8964,0.902336597661653,54.1401958596992,52.9328160417222
"881",2019-07-21 04:00:00,37,40,"",24.15,753,36.5394,6.8964,0.90192385872916,54.1154315237496,52.8685621454669
"882",2019-07-21 05:00:00,37,40,"",24.7,753,36.5394,6.8964,0.900916909965172,54.0550145979104,52.7120209290317
"883",2019-07-21 06:00:00,37,40,"",24.925,753,36.5394,6.8964,0.90050577947611,54.0303467685666,52.6481947976251
"884",2019-07-21 07:00:00,37,40,"",24.875,753,36.5394,6.8964,0.900597101589942,54.0358260953965,52.6623677021034
"885",2019-07-21 08:00:00,37,40,"",24.8,753,36.5394,6.8964,0.900734127838363,54.0440476703018,52.6836384974315
"886",2019-07-21 09:00:00,37,40,"",26.175,753,36.5394,6.8964,0.898230164842349,53.8938098905409,52.2958441061128
"887",2019-07-21 10:00:00,37,40,"",27.6,753,36.5394,6.8964,0.895653280684901,53.7391968410941,51.8987404389769
"888",2019-07-21 11:00:00,37,40,"",28.75,753,36.5394,6.8964,0.893587000171471,53.6152200102883,51.5817725229252
"889",2019-07-23 12:00:00,38,45,"",16.2,753,36.5394,6.8964,1.05498992836931,63.2993957021589,63.5400218325838
"890",2019-07-23 13:00:00,38,45,"",22.675,753,36.5394,6.8964,1.04131026643269,62.4786159859612,61.3433952596541
"891",2019-07-23 14:00:00,38,46,"",23.05,753,36.5394,6.8964,1.06784889302357,64.0709335814143,62.8271385669439
"892",2019-07-23 15:00:00,38,46,"",22.875,753,36.5394,6.8964,1.06822007621008,64.0932045726051,62.8861314127352
"893",2019-07-23 16:00:00,38,46,"",22.725,753,36.5394,6.8964,1.06853849516581,64.1123097099484,62.9367676800656
"894",2019-07-23 17:00:00,38,46,"",22.5,753,36.5394,6.8964,1.0690165776572,64.140994659432,63.0128451852858
"895",2019-07-23 18:00:00,38,46,"",22.45,753,36.5394,6.8964,1.06912289229405,64.1473735376429,63.029771393053
"896",2019-07-23 19:00:00,38,46,"",22.325,753,36.5394,6.8964,1.0693887968787,64.163327812722,63.072118933695
"897",2019-07-23 20:00:00,38,48,"",22.425,753,36.5394,6.8964,1.12386800716089,67.4320804296535,66.2628548573857
"898",2019-07-23 21:00:00,38,46,"",21.7,753,36.5394,6.8964,1.07072085392541,64.2432512355245,63.2845450053533
"899",2019-07-23 22:00:00,38,46,"",21.3,753,36.5394,6.8964,1.07157559415631,64.2945356493788,63.4211025622632
"900",2019-07-23 23:00:00,38,46,"",20.975,753,36.5394,6.8964,1.07227135343947,64.3362812063682,63.5324050785876
"901",2019-07-24 00:00:00,38,46,"",20.825,753,36.5394,6.8964,1.07259286198626,64.3555717191757,63.5838815270529
"902",2019-07-24 01:00:00,38,46,"",20.3,753,36.5394,6.8964,1.07372008154267,64.4232048925601,63.7645787107695
"903",2019-07-24 02:00:00,38,46,"",19.75,753,36.5394,6.8964,1.07490422564795,64.4942535388769,63.9547685125429
"904",2019-07-24 03:00:00,38,46,"",18.7,753,36.5394,6.8964,1.07717414767734,64.6304488606406,64.3204030137737
"905",2019-07-24 04:00:00,38,46,"",18.175,753,36.5394,6.8964,1.07831370555044,64.6988223330263,64.504483618385
"906",2019-07-24 05:00:00,38,46,"",17.55,753,36.5394,6.8964,1.07967434299592,64.7804605797551,64.7247351686188
"907",2019-07-24 06:00:00,38,46,"",17.05,753,36.5394,6.8964,1.08076601466226,64.8459608797358,64.9018093429967
"908",2019-07-24 07:00:00,38,46,"",16.5,753,36.5394,6.8964,1.08197011514472,64.918206908683,65.0974932701271
"909",2019-07-24 08:00:00,38,46,"",17.375,753,36.5394,6.8964,1.080056107662,64.8033664597201,64.7866225792835
"910",2019-07-24 09:00:00,38,46,"",20.625,753,36.5394,6.8964,1.07302192283491,64.3813153700945,63.6526212701254
"911",2019-07-24 10:00:00,38,46,"",23.575,753,36.5394,6.8964,1.06673731336619,64.0042388019716,62.6506932318729
"912",2019-07-24 11:00:00,38,46,"",25.95,753,36.5394,6.8964,1.06174534113235,63.7047204679409,61.8623599759726
"913",2019-07-26 12:00:00,39,42,"",20.1,753,36.5394,6.8964,0.964333857136164,57.8600314281698,57.3075611994234
"914",2019-07-26 13:00:00,39,42,"",22.775,753,36.5394,6.8964,0.959113106021541,57.5467863612924,56.4820826650827
"915",2019-07-26 14:00:00,39,42,"",22.9,753,36.5394,6.8964,0.958870876749769,57.5322526049861,56.4439756260821
"916",2019-07-26 15:00:00,39,42,"",23.55,753,36.5394,6.8964,0.957613751880741,57.4568251128444,56.2464815435503
"917",2019-07-26 16:00:00,39,42,"",23.625,753,36.5394,6.8964,0.957468964701985,57.4481378821191,56.223765035393
"918",2019-07-26 17:00:00,39,42,"",23.55,753,36.5394,6.8964,0.957613751880741,57.4568251128444,56.2464815435503
"919",2019-07-26 18:00:00,39,42,"",22.65,753,36.5394,6.8964,0.959355488742185,57.5613293245311,56.5202309512526
"920",2019-07-26 19:00:00,39,42,"",22.25,753,36.5394,6.8964,0.960132146514137,57.6079287908482,56.6425833693519
"921",2019-07-26 20:00:00,39,42,"",22.15,753,36.5394,6.8964,0.960326557358723,57.6195934415234,56.6732378067312
"922",2019-07-26 21:00:00,39,42,"",22.45,753,36.5394,6.8964,0.959743620673518,57.5846172404111,56.5813541576987
"923",2019-07-26 22:00:00,39,42,"",22.075,753,36.5394,6.8964,0.960472430277496,57.6283458166498,56.6962460872466
"924",2019-07-26 23:00:00,39,42,"",22.05,753,36.5394,6.8964,0.960521066930781,57.6312640158468,56.7039188410304
"925",2019-07-27 00:00:00,39,42,"",22.3,753,36.5394,6.8964,0.960034978088551,57.6020986853131,56.6272661145284
"926",2019-07-27 01:00:00,39,42,"",22.175,753,36.5394,6.8964,0.960277945395139,57.6166767237083,56.6655717051731
"927",2019-07-27 02:00:00,39,42,"",21.725,753,36.5394,6.8964,0.961153905887502,57.6692343532501,56.8038162742617
"928",2019-07-27 03:00:00,39,42,"",20.725,753,36.5394,6.8964,0.963107679511554,57.7864607706932,57.1129688782884
"929",2019-07-27 04:00:00,39,42,"",19.575,753,36.5394,6.8964,0.965366878155962,57.9220126893577,57.4718414039294
"930",2019-07-27 05:00:00,39,42,"",18.175,753,36.5394,6.8964,0.968135232777178,58.0881139666307,57.9136321291391
"931",2019-07-27 06:00:00,39,42,"",17.475,753,36.5394,6.8964,0.969526901565076,58.1716140939046,58.136572856756
"932",2019-07-27 07:00:00,39,42,"",16.925,753,36.5394,6.8964,0.970623885922364,58.2374331553419,58.3127075017115
"933",2019-07-27 08:00:00,39,42,"",17.525,753,36.5394,6.8964,0.96942733005121,58.1656398030726,58.1206029211856
"934",2019-07-27 09:00:00,39,40,"",20.5,753,36.5394,6.8964,0.908677824883485,54.5206694930091,53.9265277281061
"935",2019-07-27 10:00:00,39,40,"",23.5,753,36.5394,6.8964,0.903117495797324,54.1870497478395,53.0545256508427
